date,token,stoploss,max_order,net_P&L,time
2022-11-17,BNF,1.0,9,70.8,1.7464754581451416
2022-11-24,BNF,1.0,9,18.4,2.786632537841797
2022-12-01,BNF,1.0,9,68.9,1.5786404609680176
2022-12-08,BNF,1.0,9,64.54999999999998,2.2099268436431885
2022-12-15,BNF,1.0,9,99.5,2.356607675552368
2022-12-22,BNF,1.0,9,-10.6,1.2112088203430176
2022-12-29,BNF,1.0,9,232.55,3.534895658493042
2023-01-05,BNF,1.0,9,59.150000000000034,1.7385833263397217
2023-01-12,BNF,1.0,9,89.0,1.6361110210418701
2023-01-19,BNF,1.0,9,199.05,2.055898427963257
2023-01-25,BNF,1.0,9,34.800000000000004,3.426819324493408
2023-02-02,BNF,1.0,9,220.05,1.263089895248413
2023-02-09,BNF,1.0,9,287.4,2.0388097763061523
2023-02-16,BNF,1.0,9,-6.59999999999998,1.5837287902832031
2023-02-23,BNF,1.0,9,-26.599999999999994,2.1033990383148193
2023-03-02,BNF,1.0,9,52.3,2.08148455619812
2023-03-09,BNF,1.0,9,74.35000000000002,2.1836867332458496
2023-03-16,BNF,1.0,9,11.100000000000051,1.1009800434112549
2023-03-23,BNF,1.0,9,74.25,1.2589938640594482
2023-03-29,BNF,1.0,9,-62.99999999999999,3.074892997741699
2023-04-06,BNF,1.0,9,59.14999999999999,1.2705645561218262
2023-04-13,BNF,1.0,9,-0.8500000000000085,1.6302785873413086
2023-04-20,BNF,1.0,9,13.800000000000011,1.366642713546753
2023-04-27,BNF,1.0,9,35.99999999999998,1.8332550525665283
2023-05-04,BNF,1.0,9,59.29999999999999,1.7146780490875244
2023-05-11,BNF,1.0,9,-22.000000000000004,1.9252495765686035
2023-05-18,BNF,1.0,9,-126.5,1.3745923042297363
2023-05-25,BNF,1.0,9,-20.250000000000007,2.670006513595581
2023-06-01,BNF,1.0,9,126.24999999999997,2.18925142288208
2023-06-08,BNF,1.0,9,-31.000000000000014,1.730638027191162
2023-06-15,BNF,1.0,9,22.150000000000023,2.8140647411346436
2023-06-22,BNF,1.0,9,57.050000000000026,1.340763807296753
2023-07-13,BNF,1.0,9,0,20.62763285636902
2022-09-01,BNF,0.5,10,101.75000000000001,1.9177963733673096
2022-09-08,BNF,0.5,10,74.3,1.1975812911987305
2022-09-15,BNF,0.5,10,45.05000000000001,1.217787504196167
2022-09-22,BNF,0.5,10,74.85000000000002,1.4193434715270996
2022-09-29,BNF,0.5,10,212.85,1.7500216960906982
2022-10-06,BNF,0.5,10,203.64999999999998,1.5874292850494385
2022-10-13,BNF,0.5,10,223.45000000000002,2.1012775897979736
2022-10-20,BNF,0.5,10,-26.900000000000006,1.6032063961029053
2022-10-27,BNF,0.5,10,25.35000000000001,1.5753653049468994
2022-11-03,BNF,0.5,10,37.90000000000002,1.8417401313781738
2022-11-10,BNF,0.5,10,50.749999999999986,1.7496352195739746
2022-11-17,BNF,0.5,10,96.2,1.5341262817382812
2022-11-24,BNF,0.5,10,51.20000000000001,2.3017451763153076
2022-12-01,BNF,0.5,10,26.15000000000003,1.7568161487579346
2022-12-08,BNF,0.5,10,167.55,2.5087108612060547
2022-12-15,BNF,0.5,10,102.2,2.355672836303711
2022-12-22,BNF,0.5,10,141.25,2.0554728507995605
2022-12-29,BNF,0.5,10,244.75,5.123914003372192
2023-01-05,BNF,0.5,10,66.99999999999999,2.467327356338501
2023-01-12,BNF,0.5,10,19.949999999999992,2.2274081707000732
2023-01-19,BNF,0.5,10,-18.94999999999999,1.9391467571258545
2023-01-25,BNF,0.5,10,88.30000000000001,3.539153575897217
2023-02-02,BNF,0.5,10,254.55000000000004,1.5319933891296387
2023-02-09,BNF,0.5,10,78.4,2.148729085922241
2023-02-16,BNF,0.5,10,52.000000000000014,1.4846723079681396
2023-02-23,BNF,0.5,10,-5.949999999999974,3.119483232498169
2023-03-02,BNF,0.5,10,50.4,2.570716381072998
2023-03-09,BNF,0.5,10,91.05,2.145111083984375
2023-03-16,BNF,0.5,10,-5.749999999999972,1.5927839279174805
2023-03-23,BNF,0.5,10,143.55,1.6270298957824707
2023-03-29,BNF,0.5,10,53.05,2.717867136001587
2023-04-06,BNF,0.5,10,123.25,1.649610996246338
2023-04-13,BNF,0.5,10,51.2,1.577113151550293
2023-04-20,BNF,0.5,10,-39.7,1.359144687652588
2023-04-27,BNF,0.5,10,-23.250000000000004,2.4544827938079834
2023-05-04,BNF,0.5,10,89.5,1.713928461074829
2023-05-11,BNF,0.5,10,17.549999999999997,1.999192714691162
2023-05-18,BNF,0.5,10,-26.349999999999994,2.052560329437256
2023-05-25,BNF,0.5,10,45.550000000000026,3.558331251144409
2023-06-01,BNF,0.5,10,71.74999999999997,2.8190159797668457
2023-06-08,BNF,0.5,10,34.250000000000014,1.739759922027588
2023-06-15,BNF,0.5,10,70.75000000000001,2.9980459213256836
2023-06-22,BNF,0.5,10,102.25000000000003,1.685950517654419
2023-07-13,BNF,0.5,10,0,21.078444719314575
2022-09-01,BNF,0.55,10,67.34999999999998,2.118107318878174
2022-09-08,BNF,0.55,10,65.70000000000002,1.2762455940246582
2022-09-15,BNF,0.55,10,11.05000000000004,1.408844232559204
2022-09-22,BNF,0.55,10,48.450000000000024,1.6629674434661865
2022-09-29,BNF,0.55,10,207.45,2.0414695739746094
2022-10-06,BNF,0.55,10,197.65,1.928138017654419
2022-10-13,BNF,0.55,10,211.45,2.0433661937713623
2022-10-20,BNF,0.55,10,-54.60000000000004,1.7870988845825195
2022-10-27,BNF,0.55,10,114.24999999999999,1.6883502006530762
2022-11-03,BNF,0.55,10,27.600000000000005,1.9981963634490967
2022-11-10,BNF,0.55,10,47.34999999999998,1.8361895084381104
2022-11-17,BNF,0.55,10,91.5,1.4353551864624023
2022-11-24,BNF,0.55,10,40.550000000000004,2.4171791076660156
2022-12-01,BNF,0.55,10,63.00000000000001,1.6633312702178955
2022-12-08,BNF,0.55,10,160.35,2.2720859050750732
2022-12-15,BNF,0.55,10,108.5,2.3177993297576904
2022-12-22,BNF,0.55,10,106.94999999999999,1.9133193492889404
2022-12-29,BNF,0.55,10,242.75,4.481651782989502
2023-01-05,BNF,0.55,10,52.49999999999999,2.577766180038452
2023-01-12,BNF,0.55,10,17.75,2.178234815597534
2023-01-19,BNF,0.55,10,52.69999999999998,2.399202346801758
2023-01-25,BNF,0.55,10,84.4,3.9125730991363525
2023-02-02,BNF,0.55,10,203.3500000000001,1.4249801635742188
2023-02-09,BNF,0.55,10,70.0,1.832120418548584
2023-02-16,BNF,0.55,10,46.1,1.4240143299102783
2023-02-23,BNF,0.55,10,-48.64999999999999,2.701853036880493
2023-03-02,BNF,0.55,10,98.39999999999999,2.2804036140441895
2023-03-09,BNF,0.55,10,75.65,1.8327553272247314
2023-03-16,BNF,0.55,10,225.75000000000009,1.2556147575378418
2023-03-23,BNF,0.55,10,136.65,1.5144286155700684
2023-03-29,BNF,0.55,10,38.150000000000006,2.367885112762451
2023-04-06,BNF,0.55,10,51.599999999999994,1.2108619213104248
2023-04-13,BNF,0.55,10,35.600000000000016,1.4245319366455078
2023-04-20,BNF,0.55,10,-8.599999999999994,1.2249290943145752
2023-04-27,BNF,0.55,10,-11.600000000000009,2.3675761222839355
2023-05-04,BNF,0.55,10,84.5,1.5051028728485107
2023-05-11,BNF,0.55,10,87.0,2.078631639480591
2023-05-18,BNF,0.55,10,30.150000000000006,1.6825885772705078
2023-05-25,BNF,0.55,10,65.94999999999999,3.273263931274414
2023-06-01,BNF,0.55,10,54.05,1.8268470764160156
2023-06-08,BNF,0.55,10,1.6000000000000156,1.8813259601593018
2023-06-15,BNF,0.55,10,65.65,2.777048110961914
2023-06-22,BNF,0.55,10,97.75,1.5828397274017334
2023-07-13,BNF,0.55,10,0,19.535670518875122
2022-09-01,BNF,0.6,10,31.04999999999994,2.0742340087890625
2022-09-08,BNF,0.6,10,57.000000000000014,1.200033187866211
2022-09-15,BNF,0.6,10,-21.650000000000034,1.2371373176574707
2022-09-22,BNF,0.6,10,50.95,1.4983220100402832
2022-09-29,BNF,0.6,10,202.15,1.5665228366851807
2022-10-06,BNF,0.6,10,191.64999999999998,1.6868259906768799
2022-10-13,BNF,0.6,10,199.45,2.1157078742980957
2022-10-20,BNF,0.6,10,-80.40000000000002,1.475489616394043
2022-10-27,BNF,0.6,10,108.14999999999999,1.5209877490997314
2022-11-03,BNF,0.6,10,17.299999999999994,2.33327579498291
2022-11-10,BNF,0.6,10,41.15,1.7410500049591064
2022-11-17,BNF,0.6,10,102.89999999999999,2.0120019912719727
2022-11-24,BNF,0.6,10,32.35,2.6505651473999023
2022-12-01,BNF,0.6,10,59.300000000000004,1.65739107131958
2022-12-08,BNF,0.6,10,97.55,2.584977149963379
2022-12-15,BNF,0.6,10,105.4,2.27774715423584
2022-12-22,BNF,0.6,10,54.199999999999946,1.454219102859497
2022-12-29,BNF,0.6,10,240.55,3.4848453998565674
2023-01-05,BNF,0.6,10,20.10000000000003,2.458806276321411
2023-01-12,BNF,0.6,10,-26.149999999999952,1.7330279350280762
2023-01-19,BNF,0.6,10,41.19999999999999,1.9187376499176025
2023-01-25,BNF,0.6,10,78.9,4.050332546234131
2023-02-02,BNF,0.6,10,135.0000000000001,1.4094500541687012
2023-02-09,BNF,0.6,10,61.500000000000014,1.9312405586242676
2023-02-16,BNF,0.6,10,40.20000000000002,1.3507919311523438
2023-02-23,BNF,0.6,10,1.5000000000000426,4.2727415561676025
2023-03-02,BNF,0.6,10,93.3,2.1458823680877686
2023-03-09,BNF,0.6,10,60.450000000000024,2.2020461559295654
2023-03-16,BNF,0.6,10,196.70000000000002,1.1357169151306152
2023-03-23,BNF,0.6,10,129.75,1.5467703342437744
2023-03-29,BNF,0.6,10,50.8,3.1156790256500244
2023-04-06,BNF,0.6,10,51.35000000000002,1.2112510204315186
2023-04-13,BNF,0.6,10,37.1,1.7358341217041016
2023-04-20,BNF,0.6,10,-22.799999999999997,1.3590855598449707
2023-04-27,BNF,0.6,10,1.4499999999999957,2.156649112701416
2023-05-04,BNF,0.6,10,79.6,1.4391536712646484
2023-05-11,BNF,0.6,10,75.29999999999997,2.0138185024261475
2023-05-18,BNF,0.6,10,17.299999999999983,1.6632592678070068
2023-05-25,BNF,0.6,10,10.600000000000009,2.582094192504883
2023-06-01,BNF,0.6,10,47.94999999999999,1.8477845191955566
2023-06-08,BNF,0.6,10,-11.099999999999998,1.547532081604004
2023-06-15,BNF,0.6,10,60.65000000000001,2.8768274784088135
2023-06-22,BNF,0.6,10,93.25000000000001,1.4740581512451172
2023-07-13,BNF,0.6,10,0,20.705823183059692
2022-09-01,BNF,0.65,10,-44.250000000000014,2.1136555671691895
2022-09-08,BNF,0.65,10,48.40000000000001,1.4014034271240234
2022-09-15,BNF,0.65,10,-53.65000000000005,1.3487725257873535
2022-09-22,BNF,0.65,10,25.150000000000023,1.566995620727539
2022-09-29,BNF,0.65,10,199.75,2.217405080795288
2022-10-06,BNF,0.65,10,185.74999999999994,1.9189229011535645
2022-10-13,BNF,0.65,10,187.14999999999995,2.088874340057373
2022-10-20,BNF,0.65,10,50.84999999999998,1.9730665683746338
2022-10-27,BNF,0.65,10,102.05,1.6730823516845703
2022-11-03,BNF,0.65,10,6.999999999999983,1.6326549053192139
2022-11-10,BNF,0.65,10,34.949999999999996,1.659379243850708
2022-11-17,BNF,0.65,10,98.69999999999999,1.8152003288269043
2022-11-24,BNF,0.65,10,20.6,1.8386704921722412
2022-12-01,BNF,0.65,10,55.5,1.4172420501708984
2022-12-08,BNF,0.65,10,93.45,2.1444435119628906
2022-12-15,BNF,0.65,10,102.2,1.7925388813018799
2022-12-22,BNF,0.65,10,28.64999999999997,1.7074761390686035
2022-12-29,BNF,0.65,10,238.55,3.8717617988586426
2023-01-05,BNF,0.65,10,12.499999999999982,2.1304397583007812
2023-01-12,BNF,0.65,10,-54.94999999999997,1.979407787322998
2023-01-19,BNF,0.65,10,69.10000000000001,2.425853967666626
2023-01-25,BNF,0.65,10,73.4,3.932447910308838
2023-02-02,BNF,0.65,10,168.65000000000003,1.2421562671661377
2023-02-09,BNF,0.65,10,53.000000000000014,2.0746004581451416
2023-02-16,BNF,0.65,10,34.400000000000006,1.6170134544372559
2023-02-23,BNF,0.65,10,-30.699999999999953,4.247272968292236
2023-03-02,BNF,0.65,10,88.2,2.4048244953155518
2023-03-09,BNF,0.65,10,56.49999999999998,2.2146613597869873
2023-03-16,BNF,0.65,10,165.50000000000006,1.450615644454956
2023-03-23,BNF,0.65,10,122.75000000000001,1.6756787300109863
2023-03-29,BNF,0.65,10,37.199999999999974,3.5892930030822754
2023-04-06,BNF,0.65,10,38.65000000000002,1.3088881969451904
2023-04-13,BNF,0.65,10,31.35000000000001,1.9552829265594482
2023-04-20,BNF,0.65,10,12.899999999999999,1.7423372268676758
2023-04-27,BNF,0.65,10,-25.50000000000003,2.2381680011749268
2023-05-04,BNF,0.65,10,74.6,1.7169604301452637
2023-05-11,BNF,0.65,10,63.59999999999997,2.57218599319458
2023-05-18,BNF,0.65,10,2.6500000000000057,1.7735326290130615
2023-05-25,BNF,0.65,10,-2.70000000000001,3.136725902557373
2023-06-01,BNF,0.65,10,41.95000000000002,1.9552674293518066
2023-06-08,BNF,0.65,10,-23.899999999999988,1.8205995559692383
2023-06-15,BNF,0.65,10,57.050000000000004,3.3250904083251953
2023-06-22,BNF,0.65,10,88.65000000000002,1.4708845615386963
2023-07-13,BNF,0.65,10,0,20.172899961471558
2022-09-01,BNF,0.7,10,8.199999999999974,2.031944513320923
2022-09-08,BNF,0.7,10,39.800000000000004,1.337517261505127
2022-09-15,BNF,0.7,10,36.250000000000014,1.1907827854156494
2022-09-22,BNF,0.7,10,-3.649999999999956,1.705512285232544
2022-09-29,BNF,0.7,10,194.55,1.9017646312713623
2022-10-06,BNF,0.7,10,179.74999999999997,1.6272552013397217
2022-10-13,BNF,0.7,10,175.14999999999998,2.245326519012451
2022-10-20,BNF,0.7,10,31.699999999999996,1.7495231628417969
2022-10-27,BNF,0.7,10,95.95,1.5862796306610107
2022-11-03,BNF,0.7,10,-3.399999999999994,2.0448217391967773
2022-11-10,BNF,0.7,10,28.74999999999999,1.5548722743988037
2022-11-17,BNF,0.7,10,94.4,1.5403008460998535
2022-11-24,BNF,0.7,10,16.099999999999998,1.785412073135376
2022-12-01,BNF,0.7,10,51.80000000000001,1.4336698055267334
2022-12-08,BNF,0.7,10,89.35000000000001,1.9387915134429932
2022-12-15,BNF,0.7,10,99.2,1.9516644477844238
2022-12-22,BNF,0.7,10,38.19999999999997,1.3147931098937988
2022-12-29,BNF,0.7,10,236.55,4.196085453033447
2023-01-05,BNF,0.7,10,98.55000000000003,2.2971014976501465
2023-01-12,BNF,0.7,10,115.30000000000001,1.9123313426971436
2023-01-19,BNF,0.7,10,105.9,2.508549213409424
2023-01-25,BNF,0.7,10,67.9,4.086264371871948
2023-02-02,BNF,0.7,10,252.04999999999993,1.4153878688812256
2023-02-09,BNF,0.7,10,44.50000000000001,1.7792112827301025
2023-02-16,BNF,0.7,10,28.50000000000002,1.6054396629333496
2023-02-23,BNF,0.7,10,-73.9,4.190472841262817
2023-03-02,BNF,0.7,10,83.00000000000001,2.2906744480133057
2023-03-09,BNF,0.7,10,41.4,2.134967803955078
2023-03-16,BNF,0.7,10,159.10000000000005,1.2944111824035645
2023-03-23,BNF,0.7,10,115.85,1.7338135242462158
2023-03-29,BNF,0.7,10,23.49999999999999,3.8055243492126465
2023-04-06,BNF,0.7,10,122.15000000000002,1.3614206314086914
2023-04-13,BNF,0.7,10,4.7500000000000195,2.0057380199432373
2023-04-20,BNF,0.7,10,-0.6999999999999815,1.6987028121948242
2023-04-27,BNF,0.7,10,-33.10000000000001,1.930800199508667
2023-05-04,BNF,0.7,10,86.3,2.0584049224853516
2023-05-11,BNF,0.7,10,51.79999999999997,2.236424446105957
2023-05-18,BNF,0.7,10,-15.099999999999994,1.7418487071990967
2023-05-25,BNF,0.7,10,-15.09999999999997,3.285290241241455
2023-06-01,BNF,0.7,10,35.849999999999994,2.126424789428711
2023-06-08,BNF,0.7,10,-36.59999999999999,2.0414469242095947
2023-06-15,BNF,0.7,10,52.050000000000004,2.926191806793213
2023-06-22,BNF,0.7,10,84.15,1.7301700115203857
2023-07-13,BNF,0.7,10,0,20.390794277191162
2022-09-01,BNF,0.75,10,78.10000000000001,2.6608211994171143
2022-09-08,BNF,0.75,10,31.10000000000001,2.1298842430114746
2022-09-15,BNF,0.75,10,16.549999999999983,1.431614637374878
2022-09-22,BNF,0.75,10,220.2,1.9816257953643799
2022-09-29,BNF,0.75,10,189.35,2.63491153717041
2022-10-06,BNF,0.75,10,173.75,2.154510259628296
2022-10-13,BNF,0.75,10,163.05,2.7397289276123047
2022-10-20,BNF,0.75,10,156.8,2.5999910831451416
2022-10-27,BNF,0.75,10,89.85000000000001,2.0246658325195312
2022-11-03,BNF,0.75,10,-13.800000000000006,1.955435037612915
2022-11-10,BNF,0.75,10,22.549999999999983,1.3263771533966064
2022-11-17,BNF,0.75,10,90.29999999999998,1.9714219570159912
2022-11-24,BNF,0.75,10,11.800000000000004,2.0363919734954834
2022-12-01,BNF,0.75,10,82.60000000000001,1.6162331104278564
2022-12-08,BNF,0.75,10,85.14999999999998,2.3805480003356934
2022-12-15,BNF,0.75,10,96.1,2.1180953979492188
2022-12-22,BNF,0.75,10,29.99999999999999,1.4298827648162842
2022-12-29,BNF,0.75,10,234.55,4.039419889450073
2023-01-05,BNF,0.75,10,92.05000000000001,2.2759511470794678
2023-01-12,BNF,0.75,10,151.0,1.6477797031402588
2023-01-19,BNF,0.75,10,215.15,2.3048174381256104
2023-01-25,BNF,0.75,10,62.400000000000006,3.654564142227173
2023-02-02,BNF,0.75,10,214.84999999999997,1.4380106925964355
2023-02-09,BNF,0.75,10,36.00000000000003,1.8282899856567383
2023-02-16,BNF,0.75,10,22.700000000000003,1.3368101119995117
2023-02-23,BNF,0.75,10,-156.54999999999995,4.12057900428772
2023-03-02,BNF,0.75,10,77.89999999999999,2.2497081756591797
2023-03-09,BNF,0.75,10,26.600000000000012,2.199552297592163
2023-03-16,BNF,0.75,10,128.2,1.3523106575012207
2023-03-23,BNF,0.75,10,108.95,1.5539681911468506
2023-03-29,BNF,0.75,10,9.89999999999997,3.2851080894470215
2023-04-06,BNF,0.75,10,112.35000000000001,1.426790714263916
2023-04-13,BNF,0.75,10,-10.49999999999998,1.8241987228393555
2023-04-20,BNF,0.75,10,-14.899999999999991,1.590526819229126
2023-04-27,BNF,0.75,10,-40.7,1.624544382095337
2023-05-04,BNF,0.75,10,81.8,1.8822379112243652
2023-05-11,BNF,0.75,10,38.199999999999974,2.480435609817505
2023-05-18,BNF,0.75,10,-27.700000000000003,1.8339509963989258
2023-05-25,BNF,0.75,10,-27.4,3.362683057785034
2023-06-01,BNF,0.75,10,29.75,2.158950090408325
2023-06-08,BNF,0.75,10,-14.199999999999989,2.13230037689209
2023-06-15,BNF,0.75,10,47.050000000000004,3.6578681468963623
2023-06-22,BNF,0.75,10,79.65,1.777719259262085
2023-07-13,BNF,0.75,10,0,21.05942702293396
2022-09-01,BNF,0.8,10,56.80000000000002,2.149252414703369
2022-09-08,BNF,0.8,10,82.8,1.9502098560333252
2022-09-15,BNF,0.8,10,-1.5499999999999972,1.4206769466400146
2022-09-22,BNF,0.8,10,212.0,1.6657752990722656
2022-09-29,BNF,0.8,10,184.14999999999998,1.995314359664917
2022-10-06,BNF,0.8,10,167.74999999999997,1.7490525245666504
2022-10-13,BNF,0.8,10,150.95,2.09875226020813
2022-10-20,BNF,0.8,10,146.8,2.223860740661621
2022-10-27,BNF,0.8,10,83.75000000000001,1.484178066253662
2022-11-03,BNF,0.8,10,-24.100000000000016,1.813349962234497
2022-11-10,BNF,0.8,10,16.349999999999977,1.5997283458709717
2022-11-17,BNF,0.8,10,86.0,1.599069356918335
2022-11-24,BNF,0.8,10,7.399999999999999,1.7837402820587158
2022-12-01,BNF,0.8,10,79.80000000000001,1.5363259315490723
2022-12-08,BNF,0.8,10,80.94999999999999,2.107900857925415
2022-12-15,BNF,0.8,10,92.89999999999999,1.8681211471557617
2022-12-22,BNF,0.8,10,21.899999999999977,1.232496976852417
2022-12-29,BNF,0.8,10,232.45000000000002,3.5661537647247314
2023-01-05,BNF,0.8,10,85.45000000000002,2.1163723468780518
2023-01-12,BNF,0.8,10,138.6,1.5029401779174805
2023-01-19,BNF,0.8,10,211.95000000000002,2.117582082748413
2023-01-25,BNF,0.8,10,56.900000000000006,3.5903658866882324
2023-02-02,BNF,0.8,10,170.80000000000007,1.520719051361084
2023-02-09,BNF,0.8,10,27.499999999999993,1.7177550792694092
2023-02-16,BNF,0.8,10,16.80000000000002,1.244483470916748
2023-02-23,BNF,0.8,10,28.150000000000027,2.7281575202941895
2023-03-02,BNF,0.8,10,72.7,2.0039572715759277
2023-03-09,BNF,0.8,10,22.49999999999999,2.6559839248657227
2023-03-16,BNF,0.8,10,97.29999999999998,1.4072630405426025
2023-03-23,BNF,0.8,10,101.95000000000002,1.5244030952453613
2023-03-29,BNF,0.8,10,-0.30000000000000426,3.124136447906494
2023-04-06,BNF,0.8,10,92.05000000000003,1.3124561309814453
2023-04-13,BNF,0.8,10,45.24999999999999,1.6681232452392578
2023-04-20,BNF,0.8,10,-27.80000000000001,1.5693471431732178
2023-04-27,BNF,0.8,10,-48.40000000000002,1.720036506652832
2023-05-04,BNF,0.8,10,77.3,1.5954926013946533
2023-05-11,BNF,0.8,10,27.04999999999999,2.2029075622558594
2023-05-18,BNF,0.8,10,-40.999999999999986,1.63493013381958
2023-05-25,BNF,0.8,10,-39.699999999999996,2.898531913757324
2023-06-01,BNF,0.8,10,23.64999999999999,1.9613096714019775
2023-06-08,BNF,0.8,10,-23.099999999999966,1.8360867500305176
2023-06-15,BNF,0.8,10,42.15,3.1445767879486084
2023-06-22,BNF,0.8,10,75.14999999999999,1.5974071025848389
2023-07-13,BNF,0.8,10,0,19.71595573425293
2022-09-01,BNF,0.85,10,37.69999999999998,2.363307476043701
2022-09-08,BNF,0.85,10,75.80000000000003,1.765714168548584
2022-09-15,BNF,0.85,10,88.50000000000001,1.2677392959594727
2022-09-22,BNF,0.85,10,203.8,1.7402477264404297
2022-09-29,BNF,0.85,10,178.85000000000002,1.8634512424468994
2022-10-06,BNF,0.85,10,161.75,1.7579870223999023
2022-10-13,BNF,0.85,10,134.34999999999997,2.0664312839508057
2022-10-20,BNF,0.85,10,119.2,1.9094123840332031
2022-10-27,BNF,0.85,10,77.64999999999999,1.7349739074707031
2022-11-03,BNF,0.85,10,-34.39999999999997,1.6614048480987549
2022-11-10,BNF,0.85,10,10.05,1.4125776290893555
2022-11-17,BNF,0.85,10,83.4,1.5037238597869873
2022-11-24,BNF,0.85,10,3.000000000000007,1.7437098026275635
2022-12-01,BNF,0.85,10,77.10000000000002,1.5672271251678467
2022-12-08,BNF,0.85,10,76.85,2.0032811164855957
2022-12-15,BNF,0.85,10,89.8,1.8538739681243896
2022-12-22,BNF,0.85,10,13.7,1.1376521587371826
2022-12-29,BNF,0.85,10,230.45000000000002,3.5866081714630127
2023-01-05,BNF,0.85,10,78.85000000000001,1.7679328918457031
2023-01-12,BNF,0.85,10,126.19999999999999,2.1158547401428223
2023-01-19,BNF,0.85,10,208.65,2.2620720863342285
2023-01-25,BNF,0.85,10,51.300000000000004,4.766006708145142
2023-02-02,BNF,0.85,10,123.10000000000007,2.673436164855957
2023-02-09,BNF,0.85,10,19.100000000000016,1.9395244121551514
2023-02-16,BNF,0.85,10,11.0,1.9280970096588135
2023-02-23,BNF,0.85,10,7.249999999999986,3.3790078163146973
2023-03-02,BNF,0.85,10,67.60000000000001,2.7814512252807617
2023-03-09,BNF,0.85,10,21.549999999999994,2.0113425254821777
2023-03-16,BNF,0.85,10,66.60000000000001,1.3390467166900635
2023-03-23,BNF,0.85,10,95.05,1.6939325332641602
2023-03-29,BNF,0.85,10,-13.599999999999984,3.0716757774353027
2023-04-06,BNF,0.85,10,84.15000000000002,1.4225108623504639
2023-04-13,BNF,0.85,10,31.049999999999997,1.766871690750122
2023-04-20,BNF,0.85,10,-40.60000000000001,1.5000996589660645
2023-04-27,BNF,0.85,10,50.39999999999999,2.5449612140655518
2023-05-04,BNF,0.85,10,72.7,1.7597548961639404
2023-05-11,BNF,0.85,10,7.849999999999966,2.3963499069213867
2023-05-18,BNF,0.85,10,-48.999999999999986,1.8060238361358643
2023-05-25,BNF,0.85,10,-59.199999999999974,3.231382369995117
2023-06-01,BNF,0.85,10,17.650000000000006,2.1104795932769775
2023-06-08,BNF,0.85,10,-34.79999999999998,1.9567854404449463
2023-06-15,BNF,0.85,10,37.15,3.1998255252838135
2023-06-22,BNF,0.85,10,70.55,1.642256259918213
2023-07-13,BNF,0.85,10,0,20.464977025985718
2022-09-01,BNF,0.9,10,18.399999999999974,2.4369442462921143
2022-09-08,BNF,0.9,10,68.8,2.0241425037384033
2022-09-15,BNF,0.9,10,100.65000000000002,1.1182029247283936
2022-09-22,BNF,0.9,10,195.70000000000005,1.9561285972595215
2022-09-29,BNF,0.9,10,173.75,2.0556278228759766
